,Close,Volume,Volatility,30 mavg,30 std,30 upper band,30 lower band,26 ema,12 ema,MACD,Signal,Crossover,btc_total_bitcoins,btc_hash_rate,btc_difficulty,btc_miners_revenue,btc_transaction_fees,btc_cost_per_transaction,btc_n_unique_addresses,btc_n_transactions_total,btc_estimated_transaction_volume_usd
698,9888.61,11568800000,0.1937956901930604,7687.62633333333,1065.2293211047381,9818.084975542806,5557.167691123854,8013.0778940851615,8853.459298070271,840.3814039851095,659.2822912459469,181.0991127391626,16709550.0,11584046.1447,1347001430560.0,23310275.2025,290.90212855,60.885641843900004,903004.0,276243412.0,3966055569.86
699,10233.6,8310690000,0.1562451141338337,7813.132999999997,1136.0792081393574,10085.291416278713,5540.974583721282,8177.561013041816,9065.78863682869,888.2276237868746,705.0713577541325,183.1562660327421,16711637.5,11182287.3189,1347001430560.0,22988871.266,270.63114407,62.252095403199995,851419.0,276627798.0,3480444824.09
700,10975.6,6783120000,0.12318688727723323,7953.40933333333,1255.9751169260755,10465.359567185482,5441.459099481179,8384.823160223905,9359.605769624277,974.7826094003722,759.0136080833805,215.76900131699165,16713925.0,12253644.1877,1347001430560.0,26605722.884,247.0519056,66.8086835324,869274.0,277040706.0,2679696382.88
701,11074.6,5138500000,0.037482166398786446,8086.612666666664,1366.9851338846402,10820.582934435944,5352.642398897384,8584.06588909621,9623.451035835926,1039.3851467397162,815.0879158146478,224.29723092506845,16715937.5,10780528.492999999,1347001430560.0,23388265.6042,190.29585342,74.7285593446,683882.0,277367060.0,1985357942.79
702,11323.2,6608310000,0.0880228204041261,8223.793999999998,1477.7587449699536,11179.311489939904,5268.276510060091,8786.964712126119,9884.950876476552,1097.9861643504337,871.6675655218052,226.31859882862852,16718137.5,11784925.5576,1347001430560.0,26076363.222,187.45114274,76.6365703542,762992.0,277720104.0,2019481499.03
703,11657.2,6132410000,0.049360052156607194,8366.368999999997,1595.205440098439,11556.779880196875,5175.958119803119,8999.57473345011,10157.604587787851,1158.0298543377412,928.9400232849924,229.08983105274876,16720400.0,12119724.5791,1347001430560.0,27786214.755,226.11990963,71.9521984489,885109.0,278120790.0,2601197062.2
704,11916.7,6895260000,0.03586563394228265,8516.678666666663,1710.0432486620664,11936.765163990796,5096.59216934253,9215.658086527881,10428.234651205104,1212.5765646772234,985.6673315634387,226.9092331137847,16722625.0,11918845.1662,1347001430560.0,28080616.4,219.679754,71.5758474159,891235.0,278526499.0,2667850402.16
705,14291.5,12656300000,0.17112969247454785,8758.969999999996,1984.0641431476304,12727.098286295257,4790.8417137047345,9591.646376414705,11022.583166404318,1430.9367899896133,1074.7212232486738,356.2155667409395,16724975.0,14867776.0589,1407975304730.0,34001400.78,257.16995428,79.5867241545,978251.0,278970086.0,3627399597.02
706,17899.7,17950700000,0.21466281557791478,9117.480666666663,2568.032604805549,14253.54587627776,3981.4154570555647,10207.05775593954,12080.601140803654,1873.5433848641132,1234.4856555717618,639.0577292923515,16726862.5,11941671.1962,1590896927260.0,35850533.4458,361.57706839,99.6769288126,869098.0,279342431.0,5615762340.67
707,16569.4,21136000000,0.24240467367557073,9421.137666666664,2884.354687689748,15189.84704204616,3652.4282912871677,10678.342366610686,12771.185580680014,2092.8432140693276,1406.157167271275,686.6860467980525,16728825.0,12337090.7723,1590896927260.0,40290718.09,641.42966479,107.720093472,902011.0,279727523.0,4799300874.74
708,15178.2,13911300000,0.20477395211553415,9688.95833333333,3034.6857899477714,15758.329913228874,3619.5867534377876,11011.665154269154,13141.495491344625,2129.830337075471,1550.8918012321144,578.9385358433567,16731000.0,13760601.246,1590896927260.0,40234510.3422,567.08842445,102.932804102,877574.0,280130922.0,3891389970.16
709,15455.4,13433300000,0.16977884752254876,9983.533666666663,3152.9346095787027,16289.402885824067,3677.664447509257,11340.830698397365,13497.480800368528,2156.650101971163,1672.0434613799246,484.6066405912386,16733050.0,12969762.0939,1590896927260.0,36118756.345,458.10029691,109.234849556,739391.0,280472342.0,3572482517.43
710,16936.8,12153900000,0.12452765575551475,10336.173666666664,3320.5668999553686,16977.3074665774,3695.0398667559266,11755.346942960523,14026.606831081062,2271.2598881205395,1791.8867467280477,479.3731413924918,16735187.5,13523349.5004,1590896927260.0,42517108.925,483.63865068,119.19715208,867654.0,280840940.0,4271582103.7
711,17415.4,14603800000,0.06949022129839111,10718.35133333333,3455.4031583341707,17629.15765000167,3807.545016664989,12174.610132370854,14547.959626299362,2373.3494939285083,1908.17929616814,465.1701977603684,16737137.5,12337090.7723,1590896927260.0,41532449.5733,537.94407913,115.242228079,867771.0,281213917.0,5760245259.92
712,16408.2,12976900000,0.0983288843383185,11046.641666666665,3514.009070028416,18074.659806723495,4018.623526609833,12488.209381824865,14834.150453022537,2345.9410711976725,1995.7316511740464,350.2094200236261,16739462.5,14709608.2285,1590896927260.0,47718952.9667,604.2979452000001,115.96596614299999,958476.0,281638496.0,4658395921.13
713,16564.0,13777400000,0.05432866457377443,11377.583333333332,3551.586040379159,18480.75541409165,4274.411252575014,12790.119797985988,15100.281152557533,2310.1613545715445,2058.617591853546,251.54376271799856,16741775.0,14630524.3133,1590896927260.0,47709970.56600001,644.60794431,100.52356502,1072861.0,282129140.0,3587876010.83
714,17706.9,14310000000,0.08769462751808613,11723.962,3647.1994294521223,19018.360858904245,4429.563141095755,13154.325738875916,15501.299436779453,2346.973697903537,2116.2888130635442,230.68488483999272,16743887.5,13365181.67,1590896927260.0,46748982.95,592.70393429,118.50987931200001,942513.0,282534816.0,4213976777.53
715,19497.4,12740600000,0.11290736200724205,12111.485666666667,3836.48971955254,19784.46510577175,4438.506227561587,13624.183091551775,16116.084138813381,2491.9010472616064,2191.411259903157,300.4897873584496,16746025.0,13523349.5004,1590896927260.0,50569835.225,534.01138337,143.019791462,819304.0,282899038.0,3581766251.64
716,19140.8,13314600000,0.05824730418791281,12492.546,3950.181271490177,20392.908542980353,4592.183457019646,14032.821381066458,16581.4250405344,2548.603659467941,2262.849739816114,285.7539196518269,16748337.5,14630524.3133,1590896927260.0,53191582.1375,535.43867532,140.175358475,877464.0,283290948.0,5065451796.19
717,19114.2,14839500000,0.05310711408272376,12870.014333333333,4025.6647920738105,20921.343917480954,4818.684749185712,14409.219797283758,16971.08272660603,2561.862929322271,2322.6523777173456,239.2105516049255,16750612.5,16946489.2357,1718045833480.0,52600190.3933,587.12548366,137.660691061,922523.0,283685187.0,4873481581.5
718,17776.7,16894500000,0.10701648787457727,13194.688,4015.1589936393293,21225.00598727866,5164.3700127213415,14658.662775262741,17095.023845589716,2436.361070326975,2345.3941162392716,90.96695408770347,16752362.5,13035760.9505,1873105475220.0,41629001.0817,662.59550536,113.021630769,887697.0,284063809.0,3771403823.8
719,16624.6,22149700000,0.11170193568567065,13475.486666666666,3947.8579733181878,21371.20261330304,5579.77072003029,14804.28775487291,17022.65094626822,2218.3631913953086,2319.9879312704793,-101.62473987517069,16754062.5,12663310.6376,1873105475220.0,40786861.3917,911.59174277,113.03450863,853863.0,284434086.0,5152140336.23
720,15802.9,16516600000,0.1407969423333692,13733.208,3833.610313948157,21400.428627896315,6065.9873721036865,14878.259032289732,16834.996954534647,1956.7379222449144,2247.3379294653664,-290.60000722045197,16755712.5,12290860.3248,1873105475220.0,43552942.14,1128.76167038,132.919815946,840739.0,284769568.0,3660301618.01
721,13831.8,22198000000,0.29717028875489815,13919.149666666666,3691.3053135643213,21301.76029379531,6536.539039538024,14800.743548416416,16372.96665383701,1572.2231054205931,2112.3149646564116,-540.0918592358184,16757650.0,14432449.6238,1873105475220.0,51049170.6725,1495.94647734,137.022384454,890731.0,285150216.0,4421187412.93
722,14699.2,13086000000,0.12071405246544038,14141.163999999999,3521.839327400508,21184.842654801014,7097.485345198983,14793.221804089277,16115.464091708238,1322.2422876189612,1954.3004292489215,-632.0581416299603,16759387.5,12942648.3723,1873105475220.0,41833672.6492,1065.61559484,139.698417703,729637.0,285458427.0,2465336231.04
723,13925.8,11572300000,0.1348791451837596,14330.234333333332,3342.5615771602766,21015.357487653884,7645.111179012779,14728.9683371197,15778.592692983893,1049.6243558641927,1773.365214571976,-723.7408587077832,16761287.5,14153111.8891,1873105475220.0,37634874.15,881.12136284,138.787679677,652209.0,285737950.0,2547688081.56
724,14026.6,10664700000,0.08156645231203573,14504.757,3175.8966407312387,20856.550281462478,8152.963718537522,14676.941052888611,15509.055355601755,832.1143027131438,1585.1150322002095,-753.0007294870657,16762975.0,12570198.0594,1873105475220.0,32706729.1342,689.39441204,146.595142312,565074.0,285966876.0,2519602087.62
725,16099.8,13454300000,0.15107641088709184,14730.398666666666,3032.8522136564707,20796.103093979607,8664.694239353725,14782.338011933898,15599.93914704764,817.6011351137422,1431.6122527829161,-614.0111176691739,16764750.0,13221986.107,1873105475220.0,38893686.4983,725.62381816,161.686070685,605853.0,286214316.0,3172612010.67
726,15838.5,12487600000,0.11469520472266959,14931.070333333333,2892.5539179172692,20716.17816916787,9145.962497498795,14860.572233272129,15636.640816732619,776.0685834604901,1300.503518918431,-524.4349354579408,16766700.0,14525562.202,1873105475220.0,41529952.92,784.81712352,138.58297579,749191.0,286521958.0,4694566031.24
727,14606.5,12336500000,0.13357751685893268,15082.660333333333,2743.7459840887914,20570.152301510916,9595.16836515575,14841.752067844563,15478.15761415837,636.4055463138066,1167.6839243975062,-531.2783780836996,16768562.5,13873774.1545,1873105475220.0,37008426.9192,785.83389168,124.84578683,741488.0,286827011.0,3618298008.33
728,14656.2,13025500000,0.06632005567609613,15241.58,2564.7623030819805,20371.10460616396,10112.055393836039,14828.007470226448,15351.702596595544,523.6951263690953,1038.886164791824,-515.1910384227288,16770625.0,15363575.406,1873105475220.0,40531227.59,785.79504963,117.853617301,838925.0,287180835.0,3682930089.23
729,12952.2,14452600000,0.18003119161223569,15332.200000000003,2425.988614977416,20184.177229954836,10480.22277004517,14689.058768728193,14982.54835096546,293.4895822372673,889.8068482809126,-596.3172660436453,16772462.5,13687548.998,1873105475220.0,33640243.617,778.5711097,100.38379399799999,815099.0,287525242.0,3942726332.1
730,14156.4,12136300000,0.11456302449775362,15438.226666666671,2294.990755737282,20028.208178141234,10848.245155192108,14649.602563637214,14855.448604663081,205.84604102586673,753.0146868299034,-547.1686458040367,16774500.0,15177350.2495,1873105475220.0,35435185.8625,545.14452622,125.970638362,678712.0,287815664.0,3322403204.56
731,13657.2,10291200000,0.07010953929063057,15524.313333333337,2170.737880066146,19865.789093465628,11182.837573201046,14576.091262627051,14671.102665484146,95.01140285709516,621.4140300353419,-526.4026271782467,16776450.0,14975580.9597,1922580604980.0,32334328.9867,469.41303646,138.227163984,593282.0,288057421.0,2552418375.92
732,14982.1,16846600000,0.15224834969730544,15646.27666666667,2024.4145666618501,19695.10579999037,11597.44753334297,14606.165983913937,14718.948409255818,112.7824253418803,519.6877090966495,-406.90528375476924,16778587.5,16415540.6674,1931136454490.0,40553327.6417,649.16497626,122.63562441100001,850801.0,288398401.0,3526212014.84
733,15201.0,16871900000,0.04791132162357735,15764.403333333337,1882.0045913102038,19528.412515953743,12000.39415071293,14650.227762883276,14793.110192447231,142.88242956395516,444.3266531901106,-301.44422362615546,16780550.0,15071578.2735,1931136454490.0,39612658.0758,749.68547259,103.108718763,937530.0,288794364.0,2850171440.75
734,15599.2,21783200000,0.07804887430124621,15887.153333333337,1736.8892277492275,19360.931788831793,12413.374877834882,14720.5220026697,14917.124008993811,196.60200632411033,394.7817238169106,-198.17971749280025,16782650.0,16127548.7258,1931136454490.0,42527795.29,778.26109477,102.933855744,1054711.0,289219372.0,4053543883.55
735,17429.5,23840900000,0.14357267850483385,15991.753333333336,1731.9635097560458,19455.680352845426,12527.826313821244,14921.187039508983,15303.643392225533,382.4563527165501,392.31664959683854,-9.860296880288445,16784437.5,13727615.8797,1931136454490.0,41569957.46,701.35602085,124.724362108,888402.0,289562079.0,5164208947.92
736,17527.0,18314600000,0.05407656758144593,15979.330000000004,1719.0948103580686,19417.519620716143,12541.140379283866,15114.210221767578,15645.698254960067,531.4880331924887,420.15092631596866,111.33710687652007,16786537.5,16127548.7258,1931136454490.0,46900388.18399999,694.47790564,134.871173939,889098.0,289920926.0,3932860281.58
737,16477.6,15866000000,0.090541098218187,15976.27,1718.089672130882,19412.449344261764,12540.090655738237,15215.202057192202,15773.683138812366,558.4810816201643,447.8169573768078,110.66412424335653,16788562.5,15551564.8428,1931136454490.0,43826673.4267,686.11400249,122.61171089,910004.0,290289113.0,4897713642.16
738,15170.1,18413900000,0.15357182879480033,15976.0,1718.2200461223222,19412.440092244644,12539.559907755356,15211.861164066853,15680.824194379695,468.9630303128415,452.04617196401455,16.916858348826963,16790637.5,15935554.0981,1931136454490.0,41050023.0267,694.5264055,122.310547621,895996.0,290634785.0,4040000007.92
739,14595.4,16660000000,0.07355057072776354,15947.333333333334,1734.3040176817817,19415.9413686969,12478.72529796977,15166.197374135974,15513.835856782818,347.63848264684384,431.1646341005804,-83.52615145373653,16792687.5,15743559.4704,1931136454490.0,39993340.56,752.4182028,114.458777239,919149.0,290995050.0,3794067602.84
740,14973.3,18500800000,0.08562574716328389,15881.883333333333,1732.7244634575952,19347.332260248524,12416.434406418142,15151.90867975553,15430.676494200845,278.7678144453148,400.68527016952726,-121.91745572421246,16794762.5,15935554.0981,1931136454490.0,41068171.475,720.32570087,121.71578017600001,876989.0,291342443.0,3931428179.01
741,13405.8,16534100000,0.14269196914768234,15748.23,1764.7028354215533,19277.635670843105,12218.824329156892,15022.567296069934,15119.157033554562,96.58973748462813,339.86616363254745,-243.27642614791932,16797175.0,18527481.5719,1931136454490.0,40136372.689,697.44083354,122.358755399,822010.0,291680402.0,3600871653.38
742,13980.6,12065700000,0.07666337639300168,15667.309999999998,1788.8892801940385,19245.088560388074,12089.531439611921,14945.384533398088,14943.994413007706,-1.3901203903824353,271.6149068279615,-273.0050272183439,16799400.0,17087521.8643,1931136454490.0,38260425.5,617.63579417,131.79087801100002,747265.0,291980493.0,3261904629.75
743,14360.2,12763600000,0.04924026127769811,15593.849999999999,1796.0321525326533,19185.914305065304,12001.785694934691,14902.037530924155,14854.179887929597,-47.85764299455877,207.7203968634574,-255.57803985801618,16801262.5,16501289.1138,2134254177770.0,33603224.7,528.46632102,130.46256497,652049.0,292246228.0,2614290041.62
744,13772.0,11084100000,0.0903136799302933,15462.686666666665,1780.0063523198144,19022.699371306295,11902.673962027036,14818.331047151996,14687.690674401967,-130.6403727500292,140.0482429407601,-270.68861569078933,16803200.0,17165770.5546,2227847638500.0,32575141.38,491.32446483,143.14838012,592041.0,292481273.0,2678410640.04
745,13819.8,12750800000,0.05816292565739007,15273.433333333329,1631.9009013889483,18537.235136111227,12009.631530555433,14744.365784399995,14554.16903218628,-190.19675221371472,73.99924390986511,-264.19599612357985,16805075.0,16612036.0206,2227847638500.0,32326136.172,510.11761779,122.14154345,670839.0,292754896.0,2828536552.74
